23,7,65,71,67,72,72,69,71,69,74,67,69,65,67,67,64,72,48,0,37
0,7,67,69,74,71,74,64,71,67,72,71,71,69,67,67,67,67,48,42,38
23,7,67,67,71,69,74,74,69,71,71,69,69,74,69,67,69,62,48,42,38
23,7,71,67,74,72,74,64,69,71,71,71,65,69,60,69,67,64,48,42,38
54,7,74,72,72,71,74,71,69,74,72,72,71,72,71,71,67,67,48,42,38
0,7,74,67,71,74,60,72,69,67,72,72,71,69,65,67,67,67,48,42,38
52,7,74,69,69,67,72,71,69,69,72,67,71,71,71,69,65,67,48,42,38
23,7,69,69,74,71,71,72,69,69,74,67,69,72,69,67,67,67,48,42,38
16,7,72,74,71,71,74,62,69,69,69,71,72,69,67,67,67,71,48,42,38
0,7,76,67,76,71,72,67,69,69,71,71,72,67,67,67,72,67,48,45,37
23,7,67,71,71,71,71,71,71,69,74,69,65,67,67,65,65,65,48,0,37
23,7,71,71,69,67,74,71,67,67,72,69,69,65,71,71,67,74,48,0,37
0,3,69,65,72,64,76,71,67,65,72,69,62,62,65,67,72,67,48,0,0
0,7,67,71,62,67,72,71,69,67,72,71,67,69,62,67,72,67,48,0,38
23,7,74,64,64,64,72,67,71,67,67,65,60,74,69,67,64,67,48,0,38
0,3,71,71,72,72,72,69,69,64,67,69,65,69,62,71,69,72,48,0,37
23,7,65,72,65,71,74,69,67,72,69,69,71,67,69,65,67,74,49,0,37
23,7,64,67,67,62,67,65,67,62,72,71,72,65,71,67,67,67,49,0,37
23,7,74,71,69,64,72,71,69,69,71,76,72,69,64,67,64,67,49,0,37
52,5,65,69,67,74,74,71,74,71,62,66,71,65,64,60,67,67,48,0,38
23,7,64,71,69,69,71,67,67,69,69,71,62,69,71,67,64,67,48,0,37
23,7,74,69,67,71,62,64,67,64,69,69,72,72,67,67,69,71,48,0,37
23,7,67,67,67,69,72,76,64,65,69,72,67,65,67,69,67,74,48,0,38
23,7,67,64,74,71,69,67,71,69,71,71,69,69,71,67,67,65,48,0,38
23,7,62,71,67,67,64,71,74,71,71,71,69,72,62,67,71,72,48,0,0
23,7,76,71,72,69,67,65,71,71,64,74,67,69,71,67,72,62,48,0,0
0,3,69,67,67,74,67,71,67,71,65,71,69,62,65,62,71,67,48,0,38
23,7,71,74,71,72,67,72,67,65,72,69,69,69,71,67,71,69,48,0,0
23,7,67,74,67,71,67,72,71,65,62,69,71,69,74,65,67,71,48,0,38
16,6,74,74,72,71,64,69,67,67,71,72,60,67,74,62,67,67,48,0,0
23,7,72,67,67,71,71,74,72,69,72,65,65,67,69,69,67,67,48,0,37
23,7,65,69,72,67,72,65,71,69,72,71,72,69,67,64,67,71,48,0,38
16,6,69,67,71,69,69,65,65,67,65,72,72,71,71,67,67,74,48,0,38
51,1,72,71,76,71,69,67,71,69,72,67,65,71,72,67,65,69,48,47,38
51,1,72,72,74,74,69,67,60,64,71,67,72,69,71,71,64,62,48,47,38
23,7,62,74,74,67,74,64,69,65,65,69,60,65,69,72,74,67,48,0,1
0,3,72,69,71,74,72,74,69,69,72,67,71,72,71,69,60,67,48,40,38
0,7,67,69,71,71,67,71,67,64,69,71,64,69,74,67,72,67,48,0,38
23,7,71,71,72,67,67,67,67,69,74,71,72,67,71,69,67,67,48,0,38
23,7,67,69,67,64,69,65,71,64,71,71,71,62,69,71,60,67,48,0,33
0,7,69,71,67,74,64,67,62,67,72,69,71,69,72,67,67,67,48,0,38
0,7,72,64,62,67,74,74,72,69,72,67,76,65,74,62,67,67,48,0,38
16,7,69,69,72,76,69,64,67,71,72,62,69,71,72,67,67,62,48,0,37
23,7,71,71,67,69,74,67,67,71,72,65,65,65,71,67,67,67,48,0,38
23,7,69,71,74,64,69,64,69,69,65,71,71,69,67,67,71,67,48,0,37
23,7,67,69,74,71,72,69,62,69,65,72,72,65,71,71,72,67,48,0,38
23,7,65,69,65,71,71,67,67,71,69,64,64,67,67,67,67,67,48,0,0
23,7,72,71,67,62,72,71,72,69,72,71,74,72,65,67,60,69,48,0,38
23,7,67,65,71,71,74,67,67,67,65,62,69,72,67,62,67,67,48,0,38
16,6,71,65,74,69,72,69,67,71,71,62,69,65,67,67,64,67,48,0,38
23,7,64,69,71,71,71,69,67,67,69,71,71,71,62,69,71,72,48,0,38
23,7,64,71,74,69,69,69,71,71,69,64,65,69,60,62,71,74,48,0,37
0,7,71,72,72,71,72,69,69,74,74,67,72,72,71,67,69,67,48,45,37
23,7,67,76,71,71,65,74,67,67,72,69,72,69,69,67,67,67,48,45,38
23,7,67,74,72,72,72,67,71,69,72,72,65,72,69,67,71,65,48,45,38
23,7,74,71,76,71,72,69,69,69,69,72,65,72,71,65,67,67,48,45,38
23,7,72,69,72,65,72,71,71,67,72,67,69,69,69,67,67,67,48,45,38
23,7,69,62,74,65,71,71,69,69,72,67,67,69,71,67,67,62,48,45,38
23,7,67,76,71,72,72,67,69,69,72,71,65,69,67,71,67,65,48,45,37
23,7,76,71,74,71,69,71,71,67,72,71,69,71,67,65,64,67,48,45,38
23,7,67,71,67,71,67,67,71,64,69,72,69,69,67,65,67,71,48,46,38
16,7,74,71,67,71,74,74,74,69,62,67,69,69,62,62,67,67,48,46,38
23,7,74,67,74,69,74,69,69,69,74,69,67,69,69,67,67,67,48,46,38
16,7,74,71,74,67,74,74,71,72,69,71,72,72,67,67,67,67,48,46,38
0,7,67,71,74,71,72,72,69,72,72,74,62,72,71,69,67,72,48,47,0
23,6,67,72,69,64,71,69,69,69,74,64,71,65,71,67,67,71,48,0,38
0,5,67,69,74,67,74,69,72,65,62,71,62,74,67,65,72,67,48,0,38
23,5,72,65,67,71,74,69,69,74,67,72,71,64,67,69,67,65,48,0,0
16,1,69,69,69,67,67,67,60,64,69,74,65,72,62,72,69,69,48,0,38
16,1,67,71,74,67,72,71,67,67,67,69,67,65,67,62,64,69,48,0,38
16,1,64,74,64,71,65,72,65,69,72,67,69,71,62,72,69,67,48,0,38
16,1,72,64,71,72,64,67,69,71,69,71,62,69,71,69,69,69,48,0,36
16,1,69,67,71,65,71,69,71,67,62,72,69,71,72,60,71,69,48,0,38
16,1,69,71,69,64,72,67,67,69,74,65,65,72,69,64,69,69,48,0,38
54,7,67,74,74,67,71,69,69,67,69,69,69,69,67,67,67,67,48,42,0
54,7,72,71,72,69,67,71,71,69,64,74,72,72,67,62,65,65,48,42,38
54,7,74,71,65,65,65,69,72,69,71,69,72,69,67,67,67,67,48,42,32
54,7,74,67,71,69,71,74,69,69,71,72,69,69,67,67,67,67,48,42,0
54,7,65,67,67,72,72,69,69,69,71,67,64,67,67,67,67,67,48,42,0
54,7,67,74,71,67,71,69,69,67,74,69,69,69,67,67,67,62,48,42,0
54,7,67,67,71,71,71,67,69,71,76,69,69,69,72,67,72,67,48,42,0
54,7,67,67,67,67,71,69,69,65,67,72,69,69,67,67,67,62,48,42,0
54,7,67,74,67,67,71,69,69,67,76,69,72,65,67,67,67,67,48,42,0
54,7,74,67,67,65,71,69,69,69,71,64,72,69,67,67,67,71,48,42,0
54,7,67,67,71,67,71,69,69,69,71,69,71,69,67,71,67,67,48,42,0
54,7,74,67,67,67,71,69,69,69,76,69,74,69,67,65,67,67,48,42,0
54,7,67,74,67,67,69,69,69,72,74,72,69,71,67,67,67,67,48,42,0
54,7,67,74,74,74,72,74,74,69,69,71,69,69,67,71,65,67,48,42,32
54,7,67,67,71,67,71,69,69,67,71,69,69,67,67,67,67,67,48,42,0
54,7,74,74,69,67,71,69,69,69,69,69,69,71,67,67,67,65,48,42,0
54,7,67,74,71,69,64,71,69,67,72,69,69,69,67,67,67,67,48,42,0
54,7,67,67,71,69,71,65,69,69,76,71,72,69,67,71,67,67,48,42,0
54,7,67,69,67,67,71,69,69,67,71,71,71,65,67,67,65,67,48,42,0
54,7,67,67,71,67,69,69,71,69,76,72,67,69,67,67,67,71,48,42,0
54,7,67,67,67,67,71,65,69,67,71,69,64,71,67,67,65,67,48,42,0
54,7,67,71,69,67,65,69,69,67,71,69,64,67,67,67,72,74,48,42,0
54,7,72,71,74,67,60,67,71,71,71,62,72,69,67,65,67,67,48,42,36
54,7,67,67,74,67,71,69,69,65,71,69,69,69,67,67,71,67,48,42,0
54,7,72,67,69,67,72,74,67,67,71,69,74,69,67,67,67,64,48,42,0
54,7,67,67,67,69,74,69,69,71,72,69,64,71,67,67,67,67,48,42,0
54,7,72,67,67,76,71,69,69,67,76,69,72,67,67,67,67,67,48,42,0
54,7,67,67,71,67,71,69,69,69,71,72,69,67,67,65,67,67,48,42,0
54,7,67,67,67,69,71,67,69,65,74,72,69,69,67,71,67,64,48,42,0
54,7,67,67,67,67,69,69,69,69,72,69,69,69,67,67,67,67,48,42,0
54,7,74,67,67,67,71,69,69,67,71,72,69,67,69,67,67,67,48,42,0
54,7,67,72,67,67,71,67,69,71,71,71,71,69,67,67,62,64,48,42,0
54,7,72,74,69,72,72,71,74,69,72,71,71,71,65,65,69,69,48,42,36
54,7,67,67,76,67,71,69,69,67,71,69,69,67,67,67,67,67,48,42,0
54,7,67,67,67,67,71,71,69,74,74,69,69,69,67,67,67,67,48,42,0
54,7,72,72,72,64,67,64,65,74,74,71,71,67,67,69,71,67,48,42,37
54,7,74,67,67,65,71,64,69,69,67,69,71,67,67,65,69,67,48,42,0
54,7,64,67,67,67,71,69,65,69,71,69,71,69,69,67,67,67,48,42,0
54,7,67,67,67,62,71,69,65,69,71,69,69,69,67,67,67,71,48,42,0
54,7,69,71,74,69,69,69,65,69,76,71,71,65,67,67,67,67,48,42,0
54,7,65,74,67,67,69,69,69,67,71,69,69,67,65,69,67,67,48,42,0
54,7,67,74,67,71,69,69,67,67,71,69,69,67,67,67,71,67,48,42,0
54,7,67,65,71,67,71,69,67,67,71,72,69,67,67,67,67,67,48,42,0
54,7,67,67,67,67,71,69,69,67,71,69,69,67,67,67,67,67,48,42,0
54,7,74,67,71,72,71,69,71,69,74,69,72,69,67,67,67,67,48,42,0
54,7,72,74,71,67,71,69,65,69,71,69,69,69,67,67,67,65,48,42,0
54,7,72,67,71,67,71,69,69,69,71,69,69,69,67,67,67,67,48,42,0
54,7,67,67,67,69,71,69,69,69,71,69,71,69,67,67,67,67,48,42,0
54,7,72,67,67,71,71,69,72,67,71,69,69,67,72,67,65,71,48,42,0
54,7,74,67,71,69,71,69,69,65,71,69,72,67,67,67,67,67,48,42,0
54,7,74,65,71,69,74,69,65,65,72,69,69,67,67,67,67,67,48,42,0
54,7,67,67,71,67,71,69,71,65,76,69,69,69,67,64,67,67,48,42,0
54,7,67,67,67,76,71,69,69,67,76,69,69,67,67,67,67,67,48,42,0
54,7,67,67,71,67,71,69,67,69,71,69,67,67,67,67,67,67,48,42,0
54,7,67,67,71,67,71,69,69,67,71,69,72,69,67,67,71,67,48,42,0
54,7,72,74,67,69,76,69,65,67,71,72,69,69,74,67,67,67,48,42,0
54,7,74,67,71,69,71,69,67,69,67,69,69,67,69,67,67,62,48,42,0
54,7,67,67,67,67,72,65,69,69,71,69,69,67,67,67,67,67,48,42,0
54,7,67,67,71,67,69,69,69,67,71,69,71,69,67,67,67,67,48,42,0
54,7,76,67,71,67,71,69,69,69,71,71,69,69,67,67,67,67,48,42,0
54,7,67,67,67,67,71,71,69,67,71,69,69,67,67,67,65,67,48,42,0
54,7,67,67,67,69,76,69,67,69,71,71,71,69,67,67,67,69,48,42,0
54,7,74,74,72,67,72,69,69,69,71,69,65,67,67,67,67,67,48,42,0
54,7,76,74,67,69,71,65,65,65,67,71,71,67,67,67,67,65,48,42,0
54,7,74,74,71,67,71,69,65,74,76,69,69,69,67,67,71,67,48,42,0
54,7,74,64,74,67,69,69,64,69,72,72,71,65,67,67,67,71,48,42,0
54,7,74,74,67,67,71,69,69,69,71,69,69,67,67,67,67,67,48,42,0
54,7,67,67,67,67,72,69,69,67,71,69,71,69,72,67,67,65,48,42,0
54,7,67,67,67,69,71,69,71,69,71,72,74,65,67,67,67,71,48,42,0
54,7,74,67,67,67,69,69,69,69,71,69,69,67,67,67,67,74,48,42,0
54,7,67,74,67,67,71,69,67,67,71,69,71,67,67,67,67,67,48,42,0
54,7,74,67,71,67,69,71,69,69,71,69,69,69,67,67,65,67,48,42,0
54,7,67,74,67,67,71,71,67,62,71,69,69,67,67,67,67,67,48,42,0
54,7,74,67,74,67,71,69,69,69,71,69,67,69,67,67,71,67,48,42,0
54,7,67,67,71,69,76,69,69,69,71,69,69,71,67,67,67,67,48,42,0
54,7,72,67,67,69,71,71,69,69,71,69,69,65,67,67,67,62,48,42,0
54,7,76,74,71,67,71,69,67,67,72,72,69,67,67,67,65,67,48,42,0
54,7,67,67,67,67,67,65,69,67,71,69,71,69,67,67,67,67,48,42,0
54,7,67,67,67,67,71,69,69,69,76,71,69,69,67,67,67,67,48,42,0
54,7,74,67,67,67,69,69,67,69,71,72,69,69,67,67,67,67,48,42,0
54,7,67,69,74,67,72,67,69,67,74,69,72,67,71,67,67,67,48,42,0
54,7,74,71,67,69,71,69,69,67,72,64,69,67,67,67,67,62,48,42,0
54,7,67,74,67,67,74,69,69,71,71,69,69,67,67,67,71,65,48,42,0
54,7,65,64,71,67,71,69,69,69,72,69,72,69,67,67,67,71,48,42,0
54,7,67,74,67,67,72,67,65,67,72,69,71,69,67,67,64,71,48,42,0
54,7,67,67,67,67,67,67,69,69,74,72,69,72,67,67,67,67,48,42,0
54,7,74,74,74,67,76,69,71,69,71,69,69,67,67,67,69,65,48,42,0
54,7,67,72,67,67,64,69,69,67,65,69,69,69,67,67,67,71,48,42,0
54,7,74,67,71,69,71,69,69,67,71,69,69,69,67,67,67,67,48,42,0
54,7,67,69,67,69,71,67,69,69,72,72,69,69,67,67,67,67,48,42,0
54,7,67,67,67,67,69,67,65,67,71,72,69,69,67,67,67,71,48,42,0
54,7,76,72,67,67,71,69,69,69,71,69,69,69,67,65,67,67,48,42,0
54,7,67,67,72,69,71,69,69,69,71,69,72,69,67,67,67,67,48,42,0
54,7,67,65,67,69,71,69,65,67,71,69,69,67,67,67,67,67,48,42,0
54,7,67,74,67,69,69,64,71,67,72,69,69,69,67,67,67,71,48,42,0
54,7,67,71,74,69,71,69,69,67,76,69,69,69,67,67,67,67,48,42,0
54,7,72,67,67,65,69,69,69,69,71,71,69,67,67,67,67,67,48,42,0
54,7,67,67,67,72,71,69,72,67,71,69,69,67,67,65,67,67,48,42,0
54,7,67,67,67,69,69,69,69,69,71,69,71,69,67,67,67,67,48,42,0
54,7,67,67,67,67,72,72,69,67,72,74,71,67,69,67,67,65,48,42,0
54,7,74,74,72,67,71,64,69,69,71,72,69,67,67,64,65,65,48,42,0
54,7,74,67,76,69,71,72,71,69,76,69,71,67,67,67,65,71,48,42,0
54,7,76,67,74,69,76,74,69,69,71,69,69,67,67,67,67,65,48,42,0
54,7,76,67,71,69,71,69,64,69,72,72,69,67,67,67,67,71,48,42,0
23,5,74,76,69,67,67,69,69,67,65,64,67,65,69,64,69,67,48,0,37
0,4,72,69,72,72,67,69,71,69,72,69,74,69,67,67,72,67,48,0,37
54,7,64,72,64,67,65,71,65,71,69,71,67,69,69,65,65,64,48,0,37
23,7,67,72,69,65,71,67,71,71,74,74,67,69,65,67,67,62,48,47,37
0,7,67,71,67,67,74,72,71,67,72,67,69,69,67,67,67,67,48,0,37
23,7,67,72,72,65,71,67,69,69,71,72,72,64,71,67,71,67,48,47,37
16,6,76,69,74,68,67,64,74,71,74,67,72,65,69,62,74,62,48,0,0
16,7,74,72,67,74,72,69,69,65,74,69,62,64,67,67,67,62,48,0,1
23,7,67,71,71,71,69,71,67,69,65,69,65,71,71,64,65,74,48,0,38
23,7,67,67,74,62,69,76,62,67,71,72,65,65,69,64,67,67,48,0,38
16,6,74,65,72,71,72,67,64,69,62,65,76,69,69,69,62,64,48,0,38
16,7,74,67,65,65,65,64,74,65,67,71,71,67,67,69,67,67,49,0,1
23,7,67,69,67,67,67,65,67,69,74,74,71,69,69,67,72,67,48,0,38
51,3,67,67,67,76,76,72,72,72,65,64,71,72,74,72,71,67,49,0,38
0,6,62,71,72,71,65,72,67,65,72,71,71,71,71,67,67,72,48,0,38
54,7,74,71,69,76,65,64,69,71,67,64,67,65,69,64,67,71,48,0,38
51,1,71,69,69,62,74,74,72,62,71,72,72,72,65,71,69,69,48,0,37
54,7,72,74,74,74,72,67,65,60,71,71,69,69,67,67,67,67,48,42,37
0,7,72,67,64,67,72,67,64,71,72,69,60,69,67,72,67,65,48,0,38
23,7,76,69,71,71,64,65,65,69,69,69,71,62,71,67,67,67,48,0,38
0,7,69,64,71,65,74,74,62,69,74,71,69,69,65,62,67,71,48,0,38
16,6,67,69,71,74,74,67,67,72,71,67,65,69,67,67,67,60,48,42,0
23,5,67,67,71,71,74,74,69,72,71,74,72,72,72,64,67,67,48,45,38
0,5,69,69,74,74,72,72,69,69,71,72,72,69,71,69,67,72,48,45,38
23,5,74,72,71,76,74,71,71,69,71,69,71,71,71,67,62,72,48,45,38
0,5,72,69,74,71,74,74,74,69,72,62,65,71,64,67,60,67,48,45,38
0,5,69,71,67,72,74,72,69,69,72,74,67,62,60,69,67,67,48,45,38
0,5,71,67,74,71,72,71,69,67,67,71,71,62,67,69,69,67,48,45,37
23,7,74,67,71,72,71,71,69,71,69,71,69,69,69,69,67,65,48,0,37
16,7,67,71,74,71,67,69,67,74,74,65,67,67,69,67,67,67,48,0,37
16,7,72,76,64,69,71,72,71,71,72,69,65,69,65,67,67,67,48,0,37
16,3,69,69,60,71,71,67,67,76,69,64,71,67,72,72,72,69,48,0,37
0,3,60,67,64,72,65,67,72,71,71,69,71,69,72,71,64,67,48,0,37
16,7,71,74,71,71,74,72,69,64,65,69,67,67,72,67,67,65,49,0,38
16,1,76,69,69,74,72,69,69,69,71,76,69,72,72,71,69,69,48,46,0
16,1,69,74,72,71,71,64,67,74,72,67,71,69,71,69,69,69,48,46,37
16,1,69,72,71,72,74,74,67,69,74,72,69,74,71,64,69,71,48,46,38
16,7,67,72,71,74,71,67,69,69,65,67,67,69,74,67,62,67,48,45,38
16,7,72,71,74,71,71,71,69,69,71,67,72,69,69,67,67,67,48,45,38
16,7,65,71,74,69,72,71,74,69,71,69,69,69,71,67,65,67,48,45,0
16,7,74,74,67,72,74,65,71,62,69,71,71,67,71,67,67,67,48,45,0
16,7,74,72,71,74,74,67,67,67,72,71,69,72,67,67,67,67,48,45,38
16,7,74,74,69,72,72,71,67,64,69,74,67,67,62,69,67,67,48,45,38
16,7,71,74,71,67,69,65,69,65,62,71,69,62,60,69,67,67,48,0,38
50,4,76,67,71,67,65,65,64,64,74,65,67,69,71,62,65,69,48,0,37
0,3,67,69,67,69,72,69,74,71,69,72,69,69,65,67,62,72,48,0,38
23,7,72,67,72,71,67,65,72,67,72,67,69,69,69,67,67,67,48,0,38
0,3,69,62,64,76,69,64,62,67,67,76,69,62,69,69,67,67,48,0,38
0,3,72,71,67,62,69,71,65,74,72,76,69,69,74,62,72,60,48,0,38
0,3,72,67,64,62,71,62,69,69,65,69,74,71,72,69,67,69,48,0,38
0,3,74,69,62,69,74,71,72,64,72,71,69,64,60,69,72,72,48,0,38
0,3,76,69,72,72,67,69,69,69,67,71,69,65,62,72,72,67,48,0,38
0,3,76,67,74,67,72,67,74,64,76,62,62,74,72,67,64,72,48,0,38
0,3,67,74,69,67,72,67,71,62,72,71,67,72,62,69,72,67,48,0,38
0,3,69,76,74,65,69,62,67,71,67,69,71,64,69,67,72,60,48,0,38
0,3,72,69,67,74,67,64,69,71,65,71,74,62,72,62,72,69,48,0,38
0,3,60,71,67,64,67,64,64,69,72,65,71,72,60,62,72,67,48,0,38
0,3,64,76,74,71,71,65,72,74,76,69,64,74,60,71,72,67,48,0,38
51,3,67,69,71,62,60,69,64,72,67,67,71,67,72,69,67,71,48,0,38
0,3,67,72,71,67,72,74,72,71,72,67,69,72,60,71,60,67,48,0,33
0,3,74,64,74,71,72,72,71,71,67,67,65,62,60,67,60,60,48,0,33
0,3,72,71,74,69,72,64,69,69,74,72,76,71,71,72,62,64,48,0,33
0,3,60,69,72,62,72,62,71,62,65,71,72,71,62,71,67,72,48,0,38
51,3,67,69,69,69,74,62,67,67,67,67,71,67,71,65,69,69,48,0,38
0,3,71,64,72,71,65,62,72,74,62,67,62,71,67,60,69,64,48,0,38
0,3,67,74,65,60,72,72,67,71,72,71,67,71,69,67,72,60,48,0,38
50,3,60,71,72,64,64,69,67,71,69,67,71,69,74,71,69,62,48,0,38
0,3,69,69,67,71,74,65,72,69,69,69,71,71,71,71,69,69,48,0,38
0,3,72,67,74,67,74,72,67,72,72,69,67,69,71,67,67,69,48,0,38
0,3,65,76,72,67,65,74,62,71,71,71,71,60,71,61,64,67,48,0,0
23,3,62,69,69,64,67,65,67,67,74,76,71,72,69,62,72,60,48,0,0
0,3,60,69,71,67,67,74,67,67,72,71,65,76,71,69,62,69,48,0,0
23,3,69,67,71,69,60,72,74,65,71,74,71,74,67,69,72,67,48,0,0
0,3,71,71,67,71,69,65,71,71,71,71,65,71,62,62,65,71,48,0,0
16,3,60,67,67,71,74,69,64,65,72,65,69,62,67,62,72,60,48,0,0
0,3,67,76,72,69,64,65,72,69,72,67,71,69,72,64,69,67,48,0,38
0,3,67,71,67,71,60,74,69,71,62,65,72,62,67,72,72,71,48,0,38
0,3,72,67,74,72,72,64,74,69,67,72,69,72,71,67,60,64,48,0,38
0,3,67,65,71,74,74,71,67,62,69,71,64,74,72,74,67,62,48,0,0
23,3,71,67,64,71,65,71,65,71,65,65,62,69,71,69,69,74,48,0,0
23,3,64,71,71,69,71,64,64,74,72,71,64,64,69,71,67,69,48,0,0
0,3,69,67,72,69,65,64,69,74,72,65,64,74,72,71,72,67,48,0,0
56,3,67,74,74,67,72,74,64,71,64,71,65,76,67,62,71,64,48,0,1
16,3,69,74,74,65,71,67,74,71,69,72,74,69,72,64,64,64,48,0,1
0,3,72,71,72,71,72,64,71,64,69,72,62,69,71,64,62,62,48,0,1
51,3,72,67,67,72,74,60,71,67,72,67,74,67,69,62,67,67,48,0,38
0,3,67,69,72,72,74,69,72,76,67,67,64,71,69,67,67,69,48,0,38
0,3,65,62,72,74,71,76,72,71,72,62,65,67,65,60,69,67,48,0,38
0,3,72,64,69,64,76,65,72,65,67,71,67,62,72,67,69,67,48,0,38
16,1,69,69,71,69,64,67,67,65,69,71,67,71,72,72,69,69,48,0,37
16,7,74,65,64,64,74,71,62,69,69,64,72,69,65,62,67,67,48,0,37
0,3,74,69,74,71,60,67,72,74,71,71,64,72,60,69,60,71,49,0,38
0,5,67,69,74,71,74,69,62,71,69,71,71,67,67,67,67,72,48,0,38
16,7,69,67,74,74,71,71,69,69,65,74,72,72,71,67,67,67,48,45,38
16,1,74,76,74,65,71,71,67,64,71,74,65,64,71,65,60,64,49,0,38
0,7,74,71,74,74,74,69,69,71,72,72,65,69,71,69,67,67,48,45,38
54,7,69,71,74,67,74,71,67,72,67,72,72,71,67,71,67,71,48,45,38
23,7,67,74,71,72,71,67,69,65,71,71,69,69,67,74,65,67,48,0,37
23,7,74,67,67,72,72,69,62,69,72,71,71,65,71,71,67,67,48,0,37
0,7,74,69,74,74,74,67,72,69,72,67,67,64,69,67,60,71,48,42,38
23,7,74,64,72,69,72,72,67,69,74,71,71,74,65,69,67,67,48,40,38
23,7,71,65,67,71,64,71,67,69,69,67,71,65,67,69,67,64,48,40,37
0,7,74,74,72,71,71,71,69,67,74,67,71,62,71,67,67,67,48,45,37
23,7,67,69,74,71,67,72,65,72,71,74,69,64,65,67,67,67,48,47,38
23,7,72,74,72,65,72,69,67,69,69,67,69,69,76,65,62,67,48,47,38
23,7,69,72,67,74,74,71,65,71,72,72,72,69,71,67,67,69,48,47,37
23,7,67,74,71,65,72,67,65,72,69,69,65,69,69,65,67,65,48,47,37
23,7,74,71,71,71,74,71,67,69,69,71,69,69,69,71,67,67,48,47,38
23,7,69,72,71,71,72,69,69,74,72,72,72,69,65,67,67,67,48,47,38
23,7,67,71,72,69,74,69,67,67,71,69,72,69,69,74,67,71,48,47,0
23,7,67,69,69,67,69,67,67,72,69,67,62,69,67,67,67,62,48,47,0
23,7,72,69,74,67,71,71,71,65,72,74,67,69,67,71,67,67,48,47,38
23,7,71,65,74,71,71,67,65,67,69,71,72,69,69,69,65,62,48,47,38
0,7,71,74,74,71,74,69,69,69,69,72,71,74,71,69,67,71,48,47,1
23,3,74,71,76,72,71,72,67,72,72,71,71,74,71,67,65,69,48,46,38
23,7,71,67,67,71,69,71,67,72,65,72,72,71,65,67,67,67,48,40,38
23,5,71,67,67,72,74,67,67,71,72,71,71,65,67,67,64,69,48,40,38
23,7,71,67,74,71,65,71,62,62,71,71,65,69,71,67,65,71,48,0,37
23,7,74,67,71,67,72,69,71,69,72,71,67,69,69,67,67,71,48,39,38
23,7,71,67,74,65,72,65,67,69,69,71,69,69,67,65,67,67,48,39,38
23,7,69,76,72,64,67,72,71,74,67,71,72,69,67,72,67,69,48,39,38
0,3,69,69,72,72,74,72,62,69,74,71,76,72,71,69,65,60,48,39,38
0,3,72,69,72,72,74,67,69,65,65,76,72,71,60,60,72,67,48,39,37
0,3,72,71,74,71,67,67,67,76,65,62,74,65,71,69,69,69,48,39,32
23,7,74,69,72,74,71,72,71,67,74,69,72,67,67,71,62,71,48,0,38
23,7,67,67,71,71,72,64,71,69,69,71,69,72,69,67,67,65,48,0,38
23,7,67,67,71,65,74,65,69,65,74,71,62,72,71,67,67,67,48,0,37
23,4,71,74,69,71,65,64,64,67,69,72,74,69,69,62,69,64,48,0,37
16,7,74,74,69,69,72,67,72,62,69,71,71,65,65,65,67,65,48,0,37
16,7,65,72,71,71,65,62,65,62,67,65,69,69,69,69,67,67,48,0,37
23,7,62,67,71,65,64,71,67,65,69,69,71,69,69,72,64,67,48,0,38
16,7,71,67,74,67,74,69,67,69,67,67,71,65,67,67,67,64,48,0,37
0,7,67,71,62,69,74,72,67,69,71,67,71,62,69,65,67,69,48,40,37
23,7,72,67,71,74,72,74,69,69,72,72,69,67,60,69,67,67,48,40,38
0,7,72,74,69,74,65,72,69,67,65,72,69,71,67,60,67,64,48,40,38
23,7,72,74,71,69,74,67,71,69,72,71,67,72,69,69,67,67,48,40,38
16,7,72,69,74,74,71,72,71,69,71,72,69,65,71,67,67,67,48,47,38
16,7,74,69,71,69,74,67,72,71,76,65,71,69,67,67,67,67,48,47,37
23,7,69,69,69,74,65,67,69,69,72,71,69,69,69,67,67,67,48,45,38
16,7,74,71,74,71,71,69,69,71,72,67,71,67,67,69,67,67,48,45,35
0,7,72,67,69,72,69,74,69,71,72,71,72,67,69,67,67,67,48,45,38
0,7,67,71,72,71,74,71,71,67,71,69,71,69,69,67,67,67,48,45,38
0,7,74,74,74,72,67,71,67,62,72,72,65,69,67,65,67,67,48,47,32
0,7,71,64,72,71,71,72,71,74,74,71,71,67,71,67,67,72,48,47,36
54,7,74,74,72,76,72,65,67,69,72,72,65,71,67,65,65,67,48,47,38
54,7,74,72,72,74,71,71,67,67,74,65,71,62,71,67,67,60,48,47,35
0,7,71,71,71,76,74,67,72,69,69,71,72,69,69,69,67,67,48,47,38
16,7,74,69,71,74,74,62,71,69,74,69,69,67,67,67,69,67,48,47,38
0,7,67,71,76,71,74,74,69,69,72,74,69,71,71,67,67,71,48,43,37
16,7,74,74,71,71,71,67,67,67,69,67,71,65,67,67,67,62,48,43,37
23,7,67,69,69,64,72,71,69,65,71,71,69,72,67,67,67,67,48,0,37
23,7,71,71,72,65,72,71,72,69,71,72,72,69,65,65,67,65,48,45,38
23,7,74,69,69,67,64,62,67,71,71,71,76,69,69,69,67,67,48,0,38
23,7,67,67,69,71,67,69,69,71,64,71,74,65,69,71,64,67,48,0,38
16,6,67,71,67,74,67,64,71,71,72,76,69,62,71,72,62,64,48,0,37
