54,7,10,2,11,7,3,7,2,2,2,4,10,1,7,6,7,7,48,42,36
54,7,7,7,11,7,2,1,1,6,2,1,1,1,7,7,2,7,48,42,0
54,7,10,7,1,7,10,11,7,7,2,1,11,1,7,7,7,5,48,42,0
54,7,7,7,7,1,11,1,1,2,10,1,5,2,7,7,7,7,48,42,0
54,7,10,7,7,12,2,1,1,7,12,1,10,7,7,7,7,7,48,42,0
54,7,7,7,2,7,2,1,1,1,2,10,1,7,7,6,7,7,48,42,0
54,7,12,7,7,7,2,1,10,1,2,1,1,6,7,7,7,7,48,42,0
54,7,7,7,7,1,2,7,1,6,11,10,1,1,7,2,7,5,48,42,0
54,7,7,7,7,7,1,1,1,1,10,1,1,1,7,7,7,7,48,42,0
54,7,11,7,7,7,2,1,1,7,2,10,1,7,1,7,7,7,48,42,0
54,7,7,10,7,7,2,7,1,2,2,2,2,1,7,7,4,5,48,42,0
54,7,10,11,1,10,10,2,11,1,10,2,2,2,6,6,1,1,48,42,36
54,7,7,7,12,7,2,1,1,7,2,1,1,7,7,7,7,7,48,42,0
54,7,7,7,7,7,2,2,1,11,11,1,1,1,7,7,7,7,48,42,0
54,7,10,10,10,5,7,5,6,11,11,2,2,7,7,1,2,7,48,42,37
54,7,11,7,7,6,2,5,1,1,7,1,2,7,7,6,1,7,48,42,0
54,7,5,7,7,7,2,1,6,1,2,1,2,1,1,7,7,7,48,42,0
54,7,7,7,7,4,2,1,6,1,2,1,1,1,7,7,7,2,48,42,0
54,7,1,2,11,1,1,1,6,1,12,2,2,6,7,7,7,7,48,42,0
54,7,6,11,7,7,1,1,1,7,2,1,1,7,6,1,7,7,48,42,0
54,7,7,11,7,2,1,1,7,7,2,1,1,7,7,7,2,7,48,42,0
54,7,7,6,2,7,2,1,7,7,2,10,1,7,7,7,7,7,48,42,0
54,7,7,7,7,7,2,1,1,7,2,1,1,7,7,7,7,7,48,42,0
54,7,11,7,2,10,2,1,2,1,11,1,10,1,7,7,7,7,48,42,0
54,7,10,11,2,7,2,1,6,1,2,1,1,1,7,7,7,6,48,42,0
54,7,10,7,2,7,2,1,1,1,2,1,1,1,7,7,7,7,48,42,0
54,7,7,7,7,1,2,1,1,1,2,1,2,1,7,7,7,7,48,42,0
54,7,10,7,7,2,2,1,10,7,2,1,1,7,10,7,6,2,48,42,0
54,7,11,7,2,1,2,1,1,6,2,1,10,7,7,7,7,7,48,42,0
54,7,11,6,2,1,11,1,6,6,10,1,1,7,7,7,7,7,48,42,0
54,7,7,7,2,7,2,1,2,6,12,1,1,1,7,5,7,7,48,42,0
54,7,7,7,7,12,2,1,1,7,12,1,1,7,7,7,7,7,48,42,0
54,7,7,7,2,7,2,1,7,1,2,1,7,7,7,7,7,7,48,42,0
54,7,7,7,2,7,2,1,1,7,2,1,10,1,7,7,2,7,48,42,0
54,7,10,11,7,1,12,1,6,7,2,10,1,1,11,7,7,7,48,42,0
54,7,11,7,2,1,2,1,7,1,7,1,1,7,1,7,7,4,48,42,0
54,7,7,7,7,7,10,6,1,1,2,1,1,7,7,7,7,7,48,42,0
54,7,7,7,2,7,1,1,1,7,2,1,2,1,7,7,7,7,48,42,0
54,7,12,7,2,7,2,1,1,1,2,2,1,1,7,7,7,7,48,42,0
54,7,7,7,7,7,2,2,1,7,2,1,1,7,7,7,6,7,48,42,0
54,7,7,7,7,1,12,1,7,1,2,2,2,1,7,7,7,1,48,42,0
54,7,11,11,10,7,10,1,1,1,2,1,6,7,7,7,7,7,48,42,0
54,7,12,11,7,1,2,6,6,6,7,2,2,7,7,7,7,6,48,42,0
54,7,11,11,2,7,2,1,6,11,12,1,1,1,7,7,2,7,48,42,0
54,7,11,5,11,7,1,1,5,1,10,10,2,6,7,7,7,2,48,42,0
54,7,11,11,7,7,2,1,1,1,2,1,1,7,7,7,7,7,48,42,0
54,7,7,7,7,7,10,1,1,7,2,1,2,1,10,7,7,6,48,42,0
54,7,7,7,7,1,2,1,2,1,2,10,11,6,7,7,7,2,48,42,0
54,7,11,7,7,7,1,1,1,1,2,1,1,7,7,7,7,11,48,42,0
54,7,7,11,7,7,2,1,7,7,2,1,2,7,7,7,7,7,48,42,0
54,7,11,7,2,7,1,2,1,1,2,1,1,1,7,7,6,7,48,42,0
54,7,7,11,7,7,2,2,7,4,2,1,1,7,7,7,7,7,48,42,0
54,7,11,7,11,7,2,1,1,1,2,1,7,1,7,7,2,7,48,42,0
54,7,7,7,2,1,12,1,1,1,2,1,1,2,7,7,7,7,48,42,0
54,7,10,7,7,1,2,2,1,1,2,1,1,6,7,7,7,4,48,42,0
54,7,12,11,2,7,2,1,7,7,10,10,1,7,7,7,6,7,48,42,0
54,7,7,7,7,7,7,6,1,7,2,1,2,1,7,7,7,7,48,42,0
54,7,7,7,7,7,2,1,1,1,12,2,1,1,7,7,7,7,48,42,0
54,7,7,7,7,7,2,11,1,7,11,1,1,7,7,7,7,7,48,42,0
54,7,11,7,7,7,1,1,7,1,2,10,1,1,7,7,7,7,48,42,0
54,7,7,1,11,7,10,7,1,7,11,1,10,7,2,7,7,7,48,42,0
54,7,11,2,7,1,2,1,1,7,10,5,1,7,7,7,7,4,48,42,0
54,7,7,11,7,7,11,1,1,2,2,1,1,7,7,7,2,6,48,42,0
54,7,6,5,2,7,2,1,1,1,10,1,10,1,7,7,7,2,48,42,0
54,7,7,11,7,7,10,7,6,7,10,1,2,1,7,7,5,2,48,42,0
54,7,7,7,7,7,7,7,1,1,11,10,1,10,7,7,7,7,48,42,0
54,7,11,11,11,7,12,1,2,1,2,1,1,7,7,7,1,6,48,42,0
54,7,7,10,7,7,5,1,1,7,6,1,1,1,7,7,7,2,48,42,0
54,7,11,7,2,1,2,1,1,7,2,1,1,1,7,7,7,7,48,42,0
54,7,7,7,7,1,1,1,1,1,2,1,5,10,7,6,7,7,48,42,0
54,7,7,1,7,1,2,7,1,1,10,10,1,1,7,7,7,7,48,42,0
54,7,7,7,7,7,1,7,6,7,2,10,1,1,7,7,7,2,48,42,0
54,7,12,10,7,7,2,1,1,1,2,1,1,1,7,6,7,7,48,42,0
54,7,7,7,10,1,2,1,1,1,2,1,10,1,7,7,7,7,48,42,0
54,7,7,6,7,1,2,1,6,7,2,1,1,7,7,7,7,7,48,42,0
54,7,7,11,7,1,1,5,2,7,10,1,1,1,7,7,7,2,48,42,0
54,7,7,2,11,1,2,1,1,7,12,1,1,1,7,7,7,7,48,42,0
54,7,10,7,7,6,1,1,1,1,2,2,1,7,7,7,7,7,48,42,0
54,7,7,7,7,10,2,1,10,7,2,1,1,7,7,6,7,7,48,42,0
54,7,7,7,7,1,1,1,1,1,2,1,2,1,7,7,7,7,48,42,0
54,7,7,7,7,7,10,10,1,7,10,11,2,7,1,7,7,6,48,42,0
54,7,11,11,10,7,2,5,1,1,2,10,1,7,7,5,6,6,48,42,0
54,7,11,7,12,1,2,10,2,1,12,1,2,7,7,7,6,2,48,42,0
54,7,12,7,11,1,12,11,1,1,2,1,1,7,7,7,7,6,48,42,0
54,7,12,7,2,1,2,1,5,1,10,10,1,7,7,7,7,2,48,42,0
16,1,10,1,1,5,10,11,25,0,7,10,11,0,4,1,0,1,49,0,0
0,1,10,11,10,11,0,0,2,7,10,0,2,5,1,1,0,0,48,0,37
0,1,10,11,0,10,7,1,2,11,2,0,6,0,5,1,1,1,48,0,37
0,1,1,1,11,2,0,6,2,1,2,4,11,0,11,1,1,0,48,0,1
23,5,11,12,1,7,7,1,1,7,6,5,7,6,1,5,1,7,48,0,37
0,4,10,1,10,10,7,1,2,1,10,1,11,1,7,7,10,7,48,0,37
54,7,2,7,12,1,1,5,5,4,7,5,1,10,2,7,6,4,49,0,37
54,7,5,10,5,7,6,2,6,2,1,2,7,1,1,13,6,5,48,0,37
0,1,1,7,0,11,11,10,0,7,0,7,5,0,0,2,0,0,48,0,37
0,1,10,2,1,12,11,11,10,12,11,11,11,11,1,4,0,10,48,44,37
23,7,7,10,1,6,2,7,2,2,11,11,7,1,6,7,7,4,48,47,37
0,7,7,2,7,7,11,10,2,7,10,7,1,1,7,7,7,7,48,0,37
23,7,7,10,10,6,2,7,1,1,2,10,10,5,2,7,2,7,48,47,37
0,1,1,2,10,11,0,0,1,7,10,10,2,10,1,2,0,1,48,0,38
0,1,12,1,0,1,10,3,4,5,6,1,11,1,2,1,7,1,48,0,38
16,6,12,1,11,22,7,5,11,2,11,7,10,6,1,4,11,4,48,0,0
0,1,1,1,11,0,11,0,4,0,2,7,10,10,4,1,1,1,48,0,38
0,1,5,11,11,1,0,0,5,2,1,11,2,10,11,2,0,3,48,0,38
16,7,11,10,7,11,10,1,1,6,11,1,4,5,7,7,7,4,48,0,1
23,7,7,2,2,2,1,2,7,1,6,1,6,2,2,5,6,11,48,0,38
23,7,7,7,11,4,1,12,4,7,2,10,6,6,1,5,7,7,48,0,38
16,6,11,6,10,2,10,7,5,1,4,6,12,1,1,1,4,5,48,0,38
54,6,7,2,11,1,6,10,2,2,2,10,12,10,11,10,3,7,48,0,0
0,1,1,0,0,11,11,11,5,7,0,11,1,1,0,1,1,1,48,0,0
16,7,11,7,6,6,6,5,11,6,7,2,2,7,7,1,7,7,49,0,1
23,7,7,1,7,7,7,6,7,1,11,11,2,1,1,7,10,7,48,0,38
0,1,2,3,0,0,12,10,6,1,2,7,0,2,0,3,0,0,49,0,37
0,2,10,7,12,11,11,2,7,1,10,10,1,10,0,3,1,0,49,0,37
52,2,6,1,6,12,11,6,6,12,5,5,7,1,5,3,7,13,49,0,38
51,3,7,7,7,12,12,10,10,10,6,5,2,10,11,10,2,7,49,0,38
0,6,4,2,10,2,6,10,7,6,10,2,2,2,2,7,7,10,48,0,38
54,7,11,2,1,12,6,5,1,2,7,5,7,6,1,5,7,2,48,0,38
51,1,2,1,1,4,11,11,10,4,2,10,10,10,13,2,1,1,48,0,37
54,7,10,11,11,11,10,7,6,3,2,2,1,1,7,7,7,7,48,42,37
0,7,10,7,5,7,10,7,5,2,10,1,3,1,7,10,7,6,48,0,38
23,7,12,1,2,2,5,6,6,1,1,1,2,4,2,7,7,7,48,0,38
0,7,1,5,2,13,11,11,4,1,11,2,1,1,6,4,7,2,48,0,38
16,6,7,1,2,11,11,7,7,10,2,7,6,1,7,7,7,3,48,42,0
0,1,1,0,0,11,11,0,0,0,2,11,11,0,2,3,1,0,48,45,38
23,5,7,7,2,2,11,11,1,10,2,11,10,10,10,5,7,7,48,45,38
0,5,1,1,11,11,10,10,1,1,2,10,10,1,2,1,7,10,48,45,38
23,5,11,10,2,12,11,2,2,1,2,1,2,2,2,7,4,10,48,45,38
0,5,10,1,11,2,11,11,11,1,10,4,6,2,5,7,3,7,48,45,38
0,5,1,2,7,10,11,10,1,1,10,11,7,4,3,1,7,7,48,45,38
0,5,2,7,11,2,10,2,1,7,7,2,2,4,7,1,1,7,48,45,37
23,7,11,7,2,10,2,2,1,2,1,2,1,1,1,1,7,6,48,0,37
16,7,7,2,11,2,7,1,7,11,11,6,7,7,1,7,7,7,48,0,37
16,7,10,12,5,1,2,10,2,2,10,1,6,1,6,7,7,7,48,0,37
16,3,1,1,3,2,2,7,7,12,1,5,2,7,10,10,10,1,48,0,37
0,3,3,7,5,10,13,7,10,2,2,1,2,1,10,2,5,7,48,0,37
16,7,2,11,2,2,11,10,1,5,6,1,7,7,10,7,7,6,49,0,38
16,1,12,1,1,11,10,1,1,1,2,12,1,10,10,2,1,1,48,46,0
16,1,1,11,10,2,2,5,7,11,10,7,2,1,2,1,1,1,48,46,37
16,1,10,7,0,1,10,6,4,1,12,12,11,2,2,1,1,7,48,46,38
16,1,1,10,2,10,11,11,7,1,11,10,1,11,2,5,1,2,48,46,38
53,2,10,6,7,1,5,4,7,5,2,7,7,4,3,4,4,1,48,0,38
16,7,7,10,2,11,2,7,1,1,6,7,7,1,11,7,4,7,48,45,38
16,7,10,2,11,2,2,2,1,1,2,7,10,1,1,7,7,7,48,45,38
16,7,6,2,11,1,10,2,11,1,2,1,1,1,2,7,6,7,48,45,0
16,7,11,11,7,10,11,6,2,4,1,2,2,7,2,7,7,7,48,45,0
16,7,11,10,2,11,11,7,7,7,10,2,1,10,7,7,7,7,48,45,38
16,7,11,11,1,10,10,2,7,5,1,11,7,7,4,1,7,7,48,45,38
0,2,1,3,0,10,12,6,4,11,10,4,11,6,10,10,1,2,49,0,1
16,7,2,11,2,7,1,6,1,6,4,2,1,4,3,1,7,7,48,0,38
50,4,12,14,2,7,6,6,5,5,11,6,7,1,2,4,6,1,48,0,37
0,3,10,7,0,11,2,7,4,11,2,1,6,1,7,4,10,10,48,0,38
0,3,7,1,7,1,10,1,11,2,1,10,1,1,6,7,4,10,48,0,38
23,7,10,7,10,2,7,6,10,7,10,7,1,1,1,7,7,7,48,0,38
0,3,1,4,5,12,1,5,4,7,7,12,1,4,1,1,7,7,48,0,38
0,3,10,2,7,4,1,2,6,11,10,12,1,1,11,4,10,3,48,0,38
0,3,10,7,5,4,2,4,1,1,6,1,11,2,10,1,7,1,48,0,38
0,3,11,1,4,1,11,2,10,5,10,2,1,5,3,1,10,10,48,0,38
50,3,12,1,0,4,7,0,1,2,7,2,1,2,10,1,11,1,48,0,38
0,3,12,1,10,10,7,1,1,1,7,2,1,6,4,10,10,7,48,0,38
0,3,12,7,11,7,10,7,11,5,12,4,4,11,10,7,5,10,48,0,38
0,3,7,11,1,7,10,7,2,4,10,2,7,10,4,1,10,7,48,0,38
0,3,1,12,11,6,1,4,7,2,7,1,2,5,1,7,10,3,48,0,38
0,3,10,1,7,11,7,5,1,2,6,2,11,4,10,4,10,1,48,0,38
0,3,3,2,7,5,7,5,5,1,10,6,2,10,3,4,10,7,48,0,38
0,3,5,12,11,2,2,6,10,11,12,1,5,11,3,2,10,7,48,0,38
51,3,7,1,2,4,3,1,5,10,7,7,2,7,10,1,7,2,48,0,38
0,3,7,10,2,7,10,11,10,2,10,7,1,10,3,2,3,7,48,0,33
0,3,11,5,11,2,10,10,2,2,7,7,6,4,3,7,3,3,48,0,33
50,3,10,1,10,5,4,5,6,1,4,2,0,11,10,6,1,1,48,0,33
0,3,10,2,11,1,10,5,1,1,11,10,12,2,2,10,4,5,48,0,33
0,3,3,1,10,4,10,4,2,4,6,2,10,2,4,2,7,10,48,0,38
51,3,7,1,1,1,11,4,7,7,7,7,2,7,2,6,1,1,48,0,38
0,3,2,5,10,2,6,4,10,11,4,7,4,2,7,3,1,5,48,0,38
0,3,7,11,6,3,10,10,7,2,10,2,7,2,1,7,10,3,48,0,38
0,3,10,11,5,5,11,6,10,10,10,12,1,10,7,5,7,0,48,0,38
50,3,3,2,10,5,5,1,7,2,1,7,2,1,11,2,1,4,48,0,38
0,3,1,1,7,2,11,13,10,1,1,1,2,2,2,2,1,1,48,0,38
0,3,10,7,11,7,11,10,7,10,10,1,7,1,2,7,7,1,48,0,38
0,3,6,12,10,7,6,11,4,2,2,2,2,3,2,18,5,7,48,0,0
23,3,4,1,1,5,7,6,7,7,11,12,2,10,1,4,10,3,48,0,0
0,3,7,1,1,5,11,10,4,7,1,2,1,7,0,7,11,7,48,0,0
0,3,3,1,2,7,7,11,7,7,10,2,6,12,2,1,4,1,48,0,0
23,3,1,7,2,1,3,10,11,6,2,11,2,11,7,1,10,7,48,0,0
16,3,1,11,11,7,10,5,7,6,1,2,2,6,2,7,1,0,48,0,0
0,3,2,2,7,2,1,6,2,2,2,2,6,2,4,4,6,2,48,0,0
16,3,3,7,7,2,11,1,5,6,10,6,1,4,7,4,10,3,48,0,0
0,3,7,12,10,1,5,6,10,1,10,7,2,1,10,5,1,7,48,0,38
0,3,7,0,11,12,5,2,7,2,10,10,11,4,7,7,2,7,48,0,38
0,3,7,2,7,2,3,11,1,2,4,6,10,4,7,10,10,2,48,0,38
0,3,10,7,11,10,10,5,11,1,7,10,1,10,2,7,3,5,48,0,38
0,3,7,13,2,11,11,2,7,4,1,2,5,11,10,11,7,4,48,0,0
23,3,2,7,5,2,6,2,6,2,6,6,4,1,2,1,1,11,48,0,0
23,3,5,2,2,1,2,5,5,11,10,2,5,5,1,2,7,1,48,0,0
0,3,1,7,10,1,6,5,1,11,10,6,5,11,10,2,10,7,48,0,0
56,3,7,11,11,7,10,11,5,2,5,2,6,12,7,4,2,5,48,0,1
16,3,1,11,11,6,2,7,11,2,1,10,11,1,10,5,5,5,48,0,1
0,3,10,0,10,4,6,2,7,7,10,7,1,6,5,7,1,5,48,0,1
0,3,10,2,10,2,10,5,2,5,1,10,4,1,2,20,4,4,48,0,1
51,3,10,7,7,10,11,3,2,7,10,7,11,7,1,4,7,7,48,0,38
0,3,7,1,10,10,11,1,10,12,7,7,5,2,1,7,7,1,48,0,38
0,3,6,4,10,11,2,12,10,2,10,4,13,7,6,3,1,7,48,0,38
0,3,10,5,1,5,12,6,10,6,7,2,7,4,10,7,1,7,48,0,38
16,1,1,1,2,1,5,7,7,6,1,2,7,2,10,10,1,1,48,0,37
16,7,11,6,5,5,11,2,4,1,1,5,10,1,6,4,7,7,48,0,37
0,3,11,1,11,2,3,7,10,11,2,2,5,10,3,1,3,2,49,0,38
0,1,1,11,5,5,2,1,11,0,0,7,11,0,4,1,1,1,48,0,37
0,5,7,1,11,2,11,1,4,2,1,2,2,7,7,7,7,10,48,0,38
16,7,1,7,11,11,2,2,1,1,6,11,10,10,2,7,7,7,48,45,38
16,1,11,12,11,6,2,2,7,5,2,11,6,5,2,6,3,5,49,0,38
0,7,11,2,11,11,11,1,1,2,10,10,6,1,2,1,7,7,48,45,38
54,7,1,2,11,7,11,2,7,10,7,10,10,2,7,2,7,2,48,45,38
0,3,3,1,12,1,10,7,11,10,10,0,2,2,10,1,3,1,48,39,38
23,7,7,11,2,10,2,7,1,6,2,2,1,1,7,11,6,7,48,0,37
23,7,11,7,7,10,10,1,4,1,10,2,2,6,2,2,7,7,48,0,37
16,2,12,11,11,11,11,1,1,7,11,1,7,5,2,7,6,10,48,0,38
16,2,1,1,1,1,1,7,1,7,1,7,1,11,11,10,6,5,48,0,38
16,2,7,2,2,11,1,7,1,2,10,6,7,5,11,11,1,2,48,0,38
16,2,11,11,11,7,12,5,5,5,1,1,7,5,10,4,1,4,48,0,0
51,2,1,0,10,12,10,4,7,5,2,12,10,7,10,1,5,5,48,0,1
0,7,11,1,11,11,11,7,10,1,10,7,7,5,1,7,3,2,48,42,38
23,7,11,5,10,1,10,10,7,1,11,2,2,11,6,1,7,7,48,40,38
23,7,2,6,7,2,5,2,7,1,1,7,2,6,7,1,7,5,48,40,37
0,7,11,11,10,2,2,2,1,7,11,7,2,4,2,7,7,7,48,45,37
23,7,7,1,11,2,7,10,6,10,2,11,1,5,6,7,7,7,48,47,38
23,7,10,11,10,6,10,1,7,1,1,7,1,1,12,6,4,7,48,47,38
23,7,1,10,7,11,11,2,6,2,10,10,10,1,2,7,7,1,48,47,37
23,7,7,11,2,6,10,7,6,10,1,1,6,1,1,6,7,6,48,47,37
23,7,11,2,2,2,11,2,7,1,1,2,1,1,1,2,7,7,48,47,38
23,7,1,10,2,2,10,1,1,11,10,10,10,1,6,7,7,7,48,47,38
23,7,7,2,10,1,11,1,7,7,2,1,10,1,1,11,7,2,48,47,0
23,7,7,1,1,7,1,7,7,10,1,7,4,1,7,7,7,4,48,47,0
23,7,10,1,11,7,2,2,2,6,10,11,7,1,7,2,7,7,48,47,38
23,7,2,6,11,2,2,7,6,7,1,2,10,1,1,1,6,4,48,47,38
0,7,2,11,11,2,11,1,1,1,1,10,2,11,2,1,7,2,48,47,1
23,3,11,2,12,10,2,10,7,10,10,2,2,11,2,7,6,1,48,46,38
23,7,2,7,7,2,1,2,7,10,6,10,10,2,6,7,7,7,48,40,38
23,5,2,7,14,10,11,7,7,2,10,2,2,6,7,7,5,1,48,40,38
23,7,2,7,11,2,6,2,4,4,2,2,6,1,2,7,6,2,48,0,37
23,7,11,7,2,7,10,1,2,1,10,2,7,1,1,7,7,2,48,39,38
23,7,2,7,11,6,10,6,7,1,1,2,1,1,7,6,7,7,48,39,38
23,7,1,12,10,5,7,10,2,11,7,2,10,1,7,10,7,1,48,39,38
0,3,1,1,10,10,11,10,4,1,11,2,12,10,2,1,6,3,48,39,38
0,3,10,1,10,10,11,7,1,6,6,12,10,2,3,3,10,7,48,39,37
0,3,10,2,11,2,7,7,7,12,6,4,11,6,2,1,1,1,48,39,32
23,7,11,1,10,11,2,10,2,7,11,1,10,7,7,2,4,2,48,0,38
23,7,7,7,2,2,10,5,2,1,1,2,1,10,1,7,7,6,48,0,38
23,7,7,7,2,6,11,6,1,6,11,2,4,10,2,7,7,7,48,0,37
23,4,2,11,1,2,6,5,5,7,1,10,11,1,1,4,1,5,48,0,37
16,1,1,2,0,0,7,1,10,2,12,11,4,0,1,1,0,0,48,0,38
0,1,7,1,10,3,10,7,1,2,12,10,0,12,0,0,0,0,48,0,38
0,1,1,1,10,5,11,0,1,5,7,2,2,5,0,0,0,5,48,0,38
16,7,11,11,1,1,10,7,10,4,1,2,2,6,6,6,7,6,48,0,37
16,7,6,10,2,2,6,4,6,4,7,6,1,1,1,1,7,7,48,0,37
23,7,4,7,2,6,5,2,7,6,1,1,2,1,1,10,5,7,48,0,38
16,7,2,7,11,7,11,1,7,1,7,7,2,6,7,7,7,5,48,0,37
50,1,2,0,0,7,12,10,10,1,10,12,0,10,10,1,1,1,48,47,38
16,1,12,1,0,10,0,1,2,12,0,0,1,4,10,1,3,1,48,47,37
23,1,1,10,10,10,10,2,0,11,10,2,10,0,4,0,5,2,48,47,37
0,1,11,11,11,12,12,10,5,7,2,10,10,10,2,0,1,1,48,47,37
0,1,10,1,0,7,7,2,2,1,10,1,6,4,0,1,1,1,48,47,38
0,1,1,7,12,0,2,10,1,1,6,1,11,2,3,10,3,1,48,47,38
0,7,7,2,4,1,11,10,7,1,2,7,2,4,1,6,7,1,48,40,37
23,7,10,7,2,11,10,11,1,1,10,10,1,7,3,1,7,7,48,40,38
0,7,10,11,1,11,6,10,1,7,6,10,1,2,7,3,7,5,48,40,38
23,7,10,11,2,1,11,7,2,1,10,2,7,10,1,1,7,7,48,40,38
16,7,10,1,11,11,2,10,2,1,2,10,1,6,2,7,7,7,48,47,38
16,7,11,1,2,1,11,7,10,2,12,13,2,1,7,7,7,7,48,47,37
23,7,1,1,1,11,6,7,1,1,10,2,1,1,1,7,7,7,48,45,38
0,1,1,0,11,0,11,2,2,12,7,0,2,0,2,3,1,0,48,45,38
16,7,11,2,11,2,2,1,1,2,10,7,2,7,7,1,7,7,48,45,35
0,1,10,12,7,0,10,1,0,2,12,7,1,0,2,1,7,1,48,45,35
0,7,10,7,1,10,1,11,1,2,10,2,10,7,1,7,7,7,48,45,38
0,1,1,10,0,12,11,2,1,10,2,11,10,5,2,1,1,1,48,45,38
0,7,7,2,10,2,11,2,2,7,2,1,2,1,1,7,7,7,48,45,38
51,1,12,12,0,10,12,5,1,0,0,1,10,1,2,1,1,1,48,45,38
23,7,1,11,11,2,11,10,2,1,10,7,11,2,7,1,7,7,48,47,37
23,7,7,1,1,11,11,11,1,12,10,1,7,10,7,3,7,7,48,47,38
0,7,11,11,11,10,7,2,7,4,10,10,6,1,7,6,7,7,48,47,32
0,7,2,5,10,2,2,10,2,11,11,2,2,7,2,7,7,10,48,47,36
54,7,11,11,10,12,10,6,7,1,10,10,6,2,7,6,6,7,48,47,38
54,7,11,10,10,11,2,2,7,7,11,6,2,4,2,7,7,3,48,47,35
0,7,2,2,2,12,11,7,10,1,1,2,10,1,1,1,7,7,48,47,38
16,7,11,1,2,11,11,4,2,1,11,1,1,7,7,7,1,7,48,47,38
0,7,7,2,12,2,11,11,1,1,10,11,1,2,2,7,7,2,48,43,37
0,1,12,0,0,1,2,6,2,6,12,12,0,10,0,0,3,1,48,0,37
0,1,7,1,12,5,10,2,11,0,6,1,10,2,10,0,3,2,48,0,38
0,1,0,7,11,0,1,0,2,0,12,12,2,0,2,10,1,1,48,0,38
0,1,7,1,0,10,5,1,1,12,12,11,4,12,0,10,0,0,48,0,38
0,1,10,1,1,2,10,1,2,0,10,4,0,1,4,7,10,1,48,0,38
0,1,7,1,12,0,2,0,7,10,5,12,1,1,2,2,0,10,48,0,38
0,1,10,5,7,1,11,0,11,2,0,0,2,2,2,10,3,1,48,0,38
16,7,11,11,2,2,2,7,7,7,1,7,2,6,7,7,7,4,48,43,37
0,1,1,0,11,12,10,2,4,12,1,11,10,2,0,1,1,1,48,44,37
23,7,7,1,1,5,10,2,1,6,2,2,1,10,7,7,7,7,48,0,37
23,7,2,2,10,6,10,2,10,1,2,10,10,1,6,6,7,6,48,45,38
23,7,11,1,1,7,5,4,7,2,2,2,12,1,1,1,7,7,48,0,38
23,7,7,7,1,2,7,1,1,2,5,2,11,6,1,2,5,7,48,0,38
16,6,7,2,7,11,7,5,2,2,10,12,1,4,2,10,4,5,48,0,37
16,6,11,1,2,2,7,2,1,7,2,2,2,10,1,2,6,7,48,0,0
51,1,5,1,4,7,10,7,2,7,1,5,7,1,2,23,1,4,48,39,38
51,1,1,11,7,1,12,5,3,6,12,12,7,11,10,5,5,6,48,39,38
51,1,1,10,1,11,1,2,1,2,6,11,6,2,4,2,1,1,48,39,38
51,1,11,11,10,2,10,7,1,1,12,5,2,2,2,7,1,4,48,39,37
51,1,10,10,13,11,10,7,7,5,6,7,10,6,7,7,6,3,48,39,38
51,1,1,7,10,7,2,10,6,7,12,1,1,7,2,6,4,1,48,39,0
0,7,2,1,11,5,11,10,6,7,2,2,10,2,7,7,3,1,48,43,37
16,7,7,11,10,2,11,7,1,7,11,1,2,11,7,7,7,2,48,43,37
0,7,3,2,12,11,10,10,1,7,10,1,2,6,2,7,7,7,48,43,38
54,7,7,11,7,11,7,11,7,7,12,1,10,1,7,1,7,7,48,43,36
0,7,7,3,11,2,10,10,2,2,6,7,10,1,2,7,7,7,48,43,38
54,2,11,2,11,11,10,7,7,3,12,1,10,10,2,6,1,6,48,44,38
54,2,1,2,2,10,10,7,6,7,7,2,1,1,7,1,1,1,48,44,38
54,2,12,5,12,11,11,2,11,3,11,6,6,2,2,1,1,6,48,44,36
54,2,10,11,12,10,10,2,11,10,10,12,2,7,12,6,13,6,48,44,36
54,2,7,11,12,1,2,1,7,1,12,7,10,1,11,4,7,1,48,44,0
54,2,11,11,7,7,2,1,7,7,10,1,10,7,7,1,6,1,48,44,0
54,2,1,6,2,1,10,2,10,3,12,2,2,2,10,2,1,6,48,44,37
54,2,12,2,6,12,10,7,2,1,3,7,1,5,2,6,6,4,48,44,37
54,2,1,11,11,2,1,6,1,3,12,1,11,6,6,1,4,1,48,44,37
54,2,1,10,2,1,11,2,7,1,6,5,10,7,1,6,1,2,48,44,37
54,2,7,7,4,1,2,11,3,7,2,12,1,1,10,1,7,2,48,44,0
54,2,1,11,7,2,11,1,1,1,1,7,1,1,10,7,2,5,48,44,0
54,2,11,2,2,7,2,1,1,10,2,7,1,1,11,7,1,2,48,44,0
54,2,12,7,10,7,2,1,7,1,12,2,4,7,7,6,2,6,48,44,0
54,2,7,1,2,7,10,1,2,6,10,1,1,2,7,2,1,10,48,44,0
54,2,7,7,2,12,1,1,7,1,2,1,1,7,6,7,2,0,48,44,0
54,2,7,2,2,1,2,1,7,1,12,2,1,2,7,7,7,1,48,44,1
54,2,11,11,7,1,1,7,6,6,2,10,1,1,1,2,7,2,48,44,1
54,2,1,11,2,1,10,2,7,5,2,5,1,10,10,1,6,6,48,44,38
54,2,12,12,11,4,12,7,1,7,10,7,1,2,1,1,6,1,48,44,38
54,2,6,11,1,12,10,2,7,11,3,2,10,1,1,1,5,2,48,44,38
54,2,11,2,10,12,10,7,11,5,6,11,7,2,5,7,6,1,48,44,38
54,2,12,11,12,13,2,1,1,1,12,2,1,2,7,2,7,1,48,44,1
