16,1,1,1,7,4,4,2,1,11,10,11,2,10,5,4,7,1,48,0,38
54,16,10,1,2,1,10,2,7,3,10,5,1,7,11,7,7,1,48,43,38
0,7,2,10,2,1,1,1,11,7,10,1,1,2,6,7,7,7,48,0,38
23,7,11,11,2,7,1,2,7,7,12,10,1,6,4,4,7,7,49,0,38
23,7,7,10,7,2,11,2,2,7,10,10,1,6,1,7,2,2,49,35,38
23,5,1,0,11,1,1,1,1,7,10,2,5,6,7,6,5,4,48,0,38
55,19,11,7,13,7,10,7,1,2,2,2,2,1,7,7,7,7,48,0,38
23,3,12,10,11,1,2,7,7,2,7,10,10,1,7,1,7,6,48,0,38
55,19,2,1,1,7,2,7,7,2,11,6,11,1,2,7,2,7,49,0,38
55,3,10,10,2,12,11,7,7,2,10,2,2,10,10,7,2,7,48,0,38
23,1,10,10,14,12,2,7,7,1,11,10,1,6,7,1,7,1,48,46,36
23,1,7,1,11,11,1,7,2,7,7,1,2,6,2,1,7,7,48,46,36
23,1,1,11,2,1,1,1,2,5,2,10,7,6,7,6,1,1,48,46,0
23,1,7,2,10,1,11,6,10,11,7,1,2,6,1,7,7,7,48,46,37
23,1,4,1,10,1,1,6,7,11,12,10,2,7,6,1,6,1,48,46,32
0,1,10,1,12,10,3,1,10,7,12,2,2,10,6,6,7,5,48,46,38
23,4,1,7,1,6,11,10,1,1,11,2,1,7,7,7,7,7,48,46,38
23,7,11,2,10,11,11,2,1,7,10,1,1,2,7,1,7,7,48,46,0
23,7,7,7,2,1,2,7,7,2,11,1,1,1,7,6,7,7,49,45,36
23,7,1,11,7,10,1,1,2,11,10,2,1,11,6,2,7,5,49,0,36
23,7,11,2,11,11,3,1,1,7,2,7,7,1,2,7,6,7,49,0,36
23,7,1,7,2,4,1,7,7,7,6,5,1,2,7,7,7,7,49,0,36
50,2,7,11,2,11,2,1,1,2,4,1,2,7,1,6,7,6,49,0,34
23,5,11,2,1,1,10,2,2,7,10,2,1,1,2,6,7,7,49,0,34
56,1,3,10,11,12,12,1,1,2,2,1,6,7,11,2,7,1,49,0,34
23,7,2,6,7,1,2,1,7,6,2,7,1,1,1,6,7,7,49,0,34
23,7,2,2,1,2,1,1,2,1,10,1,2,6,7,6,6,1,49,0,34
23,7,7,11,11,10,11,10,2,7,7,10,10,1,1,7,7,7,49,0,34
23,5,10,7,11,1,10,2,1,7,2,10,2,6,11,6,7,7,49,0,34
16,7,1,2,10,10,6,1,7,2,11,10,1,10,7,7,2,3,49,0,34
23,7,11,2,2,7,1,6,7,1,10,6,2,2,7,7,7,7,48,0,34
23,7,2,1,10,11,2,10,1,6,11,7,1,7,1,1,2,2,48,0,34
23,7,10,10,13,4,10,7,1,7,2,2,10,10,11,1,2,1,48,1,34
23,7,2,2,12,4,1,2,7,7,6,7,7,6,6,6,5,7,48,0,34
51,1,7,11,11,2,10,10,7,1,1,7,10,10,2,2,6,2,48,0,34
23,7,2,1,2,12,1,1,6,5,2,11,1,5,1,5,7,7,49,0,34
23,7,7,2,11,11,11,11,10,1,10,2,6,1,1,1,6,7,49,0,34
23,7,11,10,11,1,10,7,2,6,1,1,10,2,6,1,7,4,49,0,0
23,7,4,1,11,11,11,7,10,1,7,1,10,1,10,2,7,6,49,0,0
51,1,1,7,7,12,10,10,6,2,10,11,2,7,7,6,6,6,48,0,0
50,4,10,7,10,1,7,1,2,4,1,7,11,6,2,1,6,7,49,0,31
50,2,7,11,10,11,10,2,2,2,2,2,1,2,2,1,7,1,49,0,31
23,7,2,7,1,1,12,2,1,6,11,2,6,6,5,4,2,4,49,0,31
16,3,2,6,6,1,2,11,7,10,10,10,1,1,4,1,7,1,49,0,31
23,7,1,2,10,2,10,2,11,10,2,1,10,10,2,1,6,7,49,0,31
23,7,5,7,1,10,11,10,2,7,2,2,7,2,1,7,6,2,49,0,31
23,7,5,7,1,7,11,7,4,1,1,1,2,1,6,6,7,7,49,0,31
0,3,7,2,7,10,2,1,2,1,2,10,1,1,10,2,1,7,48,0,31
23,7,11,1,10,11,11,2,7,1,6,1,1,2,7,7,7,6,49,35,31
50,3,2,2,11,2,6,6,2,2,2,5,1,10,2,5,7,6,48,0,31
50,2,2,6,1,2,10,4,7,10,2,7,2,12,10,4,1,7,49,0,31
50,4,7,1,2,7,10,2,1,2,10,1,1,7,1,6,6,5,49,0,31
51,1,12,7,11,12,12,1,7,10,5,2,2,7,1,5,7,6,48,47,31
23,7,7,7,10,11,1,7,6,1,2,7,1,1,7,6,7,2,49,0,31
16,3,7,10,11,11,10,2,7,1,10,2,10,1,2,2,1,1,49,0,31
23,7,7,10,2,2,11,10,7,2,12,2,7,1,6,1,7,7,49,0,31
0,3,7,10,10,1,11,11,2,7,11,10,1,7,7,7,1,1,49,0,31
23,7,7,2,1,1,7,1,1,1,7,1,1,6,7,6,7,7,49,0,31
23,7,11,1,10,2,10,2,6,7,10,1,1,7,7,11,7,7,49,0,31
23,7,7,7,2,1,2,6,1,1,10,1,10,1,1,1,7,7,48,0,31
23,7,1,2,11,11,2,11,1,7,10,1,1,7,6,7,7,2,49,0,31
54,16,7,7,10,10,7,2,7,4,2,7,2,1,6,7,7,7,48,43,31
0,3,10,10,12,11,2,6,7,6,10,2,7,10,11,1,7,1,49,0,31
23,7,11,2,11,11,10,1,7,1,10,11,1,7,2,6,2,1,49,0,31
23,1,1,1,11,13,10,2,1,10,2,1,10,2,6,7,7,7,0,0,31
16,6,1,1,10,11,10,5,2,7,2,1,1,1,7,6,6,7,49,0,31
0,2,7,2,10,11,10,2,1,1,11,7,10,11,1,2,7,1,49,0,31
23,3,7,11,1,1,10,6,10,1,10,3,2,3,1,2,1,1,49,0,31
0,3,10,2,7,11,10,1,2,1,11,2,2,11,1,1,2,7,49,0,0
0,3,1,1,11,11,10,7,1,5,11,2,10,1,2,7,7,2,49,0,31
23,4,11,2,7,1,2,2,2,2,2,1,1,7,7,2,7,7,49,0,31
54,16,7,2,4,11,11,10,7,2,11,5,10,1,1,2,2,7,49,0,31
23,7,11,7,1,1,1,1,1,2,11,10,1,10,7,7,7,7,48,44,37
23,7,7,7,10,10,11,2,16,1,1,10,1,2,10,7,7,1,48,44,1
23,7,11,5,10,10,10,2,7,7,6,7,11,26,10,6,1,4,48,44,0
23,7,10,7,1,10,2,6,7,7,11,2,1,23,7,1,7,6,48,44,38
23,7,2,7,10,11,2,2,7,11,1,1,1,1,7,7,7,1,48,44,38
23,7,11,2,11,11,10,1,10,7,2,1,10,1,6,6,7,7,48,0,38
23,7,11,2,12,2,10,11,2,7,10,1,1,6,7,1,7,7,48,0,38
54,7,6,10,2,7,2,7,2,6,10,11,1,2,1,4,6,2,49,0,37
54,7,10,2,12,11,10,1,7,7,2,7,2,2,7,7,6,1,48,0,37
0,3,1,7,2,1,2,1,3,6,2,1,1,2,1,4,1,1,48,0,37
23,10,6,6,7,2,10,1,2,11,2,7,10,10,10,7,7,4,48,0,37
0,7,10,11,12,2,1,2,10,7,2,2,2,11,2,5,6,1,0,1,38
16,7,1,2,10,10,1,7,1,7,10,10,2,1,7,6,7,7,48,0,37
16,1,1,1,10,11,10,1,1,7,11,2,2,2,2,1,6,2,48,0,37
16,7,11,1,10,1,10,5,1,7,11,2,10,1,1,1,7,7,48,46,37
16,7,1,1,10,1,2,7,4,1,2,2,7,6,7,6,6,6,48,46,38
0,1,11,10,1,11,7,10,10,2,10,2,10,2,10,7,10,7,48,0,36
0,1,1,1,11,1,12,2,2,1,7,2,10,2,7,7,7,1,48,40,37
51,1,11,11,7,10,10,2,10,7,12,1,1,2,7,7,7,2,48,39,32
23,7,11,1,12,2,10,4,7,7,2,7,10,6,7,1,7,2,48,0,38
52,7,11,2,2,2,11,1,2,1,10,10,1,6,7,7,2,2,48,0,37
54,7,7,10,11,11,12,7,7,7,11,2,11,1,2,2,6,2,48,42,37
54,7,4,7,10,11,10,10,1,1,1,11,10,2,2,7,6,7,48,42,38
23,7,2,1,12,2,11,1,2,2,10,1,11,2,7,7,7,6,48,42,38
23,7,7,10,2,2,10,2,2,1,10,6,10,7,6,5,7,6,48,42,38
23,7,11,10,1,7,10,2,2,1,10,1,10,7,2,2,1,2,48,42,38
50,7,2,10,1,1,2,7,2,5,1,7,7,7,7,4,5,7,48,42,38
51,7,5,7,10,1,10,2,10,2,10,2,1,2,1,7,7,7,48,42,38
23,7,7,2,2,1,1,2,2,5,2,7,6,23,2,2,2,2,48,42,38
23,7,11,10,1,1,12,2,1,7,10,10,10,2,2,2,7,7,48,42,38
16,7,7,10,11,1,11,2,2,2,11,10,10,6,1,7,7,7,48,45,37
23,7,1,2,1,10,10,2,2,4,11,2,1,6,7,7,1,4,48,0,37
23,7,11,7,2,1,10,10,2,2,11,12,1,1,1,7,7,7,48,0,37
23,3,7,7,11,6,10,7,1,1,11,1,1,7,6,7,6,7,48,0,0
23,7,7,11,2,1,11,1,7,7,10,1,2,6,7,7,7,7,48,0,38
23,7,10,10,11,11,10,2,1,7,11,6,1,1,1,7,1,7,48,0,38
0,3,10,1,11,10,11,11,7,1,7,7,6,6,1,1,6,7,48,0,37
23,7,1,11,7,7,10,2,2,2,2,2,11,2,10,1,1,2,49,0,37
23,7,7,1,2,7,2,7,7,1,2,7,1,6,7,7,7,7,49,0,37
23,7,10,7,11,10,2,1,1,4,2,11,10,10,2,6,7,7,49,0,37
52,5,11,2,7,12,10,2,1,2,11,1,10,7,7,2,6,6,48,0,38
23,7,5,7,7,7,11,10,5,6,5,1,10,1,1,6,7,7,48,0,38
23,7,7,2,10,11,10,11,7,2,13,1,1,1,7,1,7,7,48,0,37
23,7,11,1,2,1,1,10,3,7,11,7,2,6,7,7,2,1,48,0,37
23,7,11,2,1,2,2,1,5,5,2,7,10,5,2,7,1,5,48,0,38
23,7,11,1,12,11,10,3,1,1,6,7,1,10,7,7,1,2,48,0,38
23,7,7,7,12,7,10,1,7,1,1,7,1,1,7,6,7,6,48,0,0
23,7,2,1,11,7,2,1,12,11,7,7,7,5,7,2,11,1,48,0,0
23,3,5,4,7,11,11,10,1,1,1,7,7,10,1,7,6,2,48,0,38
23,7,11,2,11,12,10,2,1,1,2,1,7,1,7,7,7,7,48,0,0
23,7,7,11,1,1,10,6,7,6,10,11,2,2,1,6,7,7,48,0,38
16,6,10,10,10,1,1,7,7,7,1,7,6,7,1,7,7,7,48,0,0
23,7,11,11,7,1,2,3,1,1,11,12,10,2,7,7,7,7,48,0,37
23,7,11,11,11,2,1,7,1,1,7,1,2,7,7,7,6,7,48,0,38
16,6,11,6,10,12,10,1,7,1,11,2,2,23,2,7,7,7,48,0,38
16,6,2,1,11,7,2,1,2,1,2,1,1,6,7,7,6,4,48,0,38
51,1,12,10,11,2,10,1,6,7,10,10,1,1,7,4,7,7,48,47,38
51,1,7,1,11,11,10,6,7,3,1,7,2,5,2,7,7,7,48,47,38
23,7,7,7,3,10,1,10,1,1,11,10,1,10,7,7,2,4,48,0,1
23,7,7,6,1,6,10,7,1,7,7,10,1,6,7,6,1,7,48,0,37
23,3,2,7,7,1,10,1,2,1,2,7,10,1,7,4,7,1,48,40,37
0,3,7,2,7,7,10,10,5,1,2,7,1,1,1,7,7,7,48,40,38
16,7,7,2,11,1,2,7,11,7,10,1,10,1,1,7,1,7,48,0,38
23,7,11,1,10,12,2,1,11,11,10,2,1,1,1,7,7,7,48,0,38
23,7,7,6,11,2,5,7,7,1,12,1,6,1,1,7,7,7,48,0,38
23,7,11,2,11,10,6,7,7,4,1,1,2,1,2,1,7,7,48,0,33
23,7,11,2,7,10,10,1,1,2,6,1,6,1,1,6,7,7,48,0,38
23,7,1,7,2,2,11,11,5,1,10,1,9,6,2,7,7,7,48,0,38
52,7,11,2,1,2,10,1,2,7,11,10,1,2,2,7,7,7,48,0,37
23,7,7,7,2,4,1,2,2,7,7,2,10,11,6,7,4,10,48,0,38
0,7,2,6,5,7,2,4,1,1,10,11,1,6,6,7,7,2,48,0,37
23,7,6,2,6,6,7,7,6,6,10,1,1,6,2,7,6,7,48,0,38
23,7,2,11,12,11,11,10,10,1,10,7,1,1,2,1,6,7,48,0,0
0,7,7,11,7,10,10,2,7,6,10,7,6,1,1,6,7,6,48,0,38
23,7,7,2,10,1,1,2,6,5,1,10,1,6,7,6,1,7,48,0,38
23,7,7,11,13,1,1,2,7,1,2,7,1,10,11,2,1,1,49,0,1
16,6,2,11,10,2,2,7,7,7,2,2,11,1,6,2,7,7,48,0,38
0,3,1,11,12,11,2,2,7,3,1,10,6,1,1,6,7,1,48,0,37
54,2,10,10,2,1,11,4,1,10,11,2,2,7,1,1,6,1,49,0,38
23,7,7,1,11,10,11,1,7,1,10,2,2,1,6,6,6,7,48,0,38
23,7,11,2,6,1,2,1,1,2,11,2,10,6,7,7,2,7,48,0,37
54,7,11,2,2,1,5,6,2,5,10,2,7,1,7,7,7,7,48,45,37
23,7,7,11,7,2,11,2,7,7,2,10,1,6,2,6,7,7,48,45,38
23,7,7,2,2,1,7,10,1,1,12,11,1,1,6,7,7,7,48,45,38
23,7,7,2,1,1,2,6,1,11,1,7,2,6,7,7,7,2,48,45,38
23,7,7,2,10,1,2,7,7,1,7,10,2,1,2,7,6,7,48,45,38
23,7,11,2,11,10,10,1,1,7,10,10,1,5,1,7,7,7,48,45,38
23,7,2,2,10,2,10,2,7,7,12,2,2,2,2,6,7,7,48,45,37
23,7,7,2,2,6,2,1,2,5,12,2,1,1,7,7,7,7,48,45,38
23,7,10,1,4,7,1,7,7,10,2,1,2,7,7,6,1,7,48,46,38
23,7,7,10,2,7,11,2,1,1,1,11,1,5,1,7,7,7,48,46,38
50,7,2,6,1,2,2,7,2,4,1,11,7,10,7,4,7,5,48,46,38
23,7,7,7,12,7,10,10,2,1,10,2,11,10,6,6,6,2,48,46,38
16,7,1,2,11,7,11,10,2,1,11,1,10,7,1,1,7,7,48,47,0
23,6,11,11,2,7,1,1,6,10,7,2,1,2,7,1,1,3,48,0,38
0,5,1,2,11,2,10,1,2,1,2,10,6,7,1,6,5,6,48,0,38
57,4,10,2,1,2,20,2,1,1,11,10,2,7,7,2,6,5,49,0,0
0,5,10,7,11,11,10,2,11,1,10,7,2,6,7,1,2,2,48,0,38
23,5,11,11,1,2,11,2,2,1,10,10,11,6,11,1,1,1,48,0,0
16,1,10,1,1,6,10,1,1,2,6,1,1,7,5,7,5,7,48,0,38
16,1,1,11,12,7,1,7,1,1,10,2,7,1,2,1,7,7,48,0,38
16,1,1,10,10,1,1,7,7,4,2,2,1,23,1,7,6,2,48,0,38
16,1,1,2,10,11,11,2,7,2,7,10,10,10,7,1,2,6,48,0,36
16,1,1,11,10,1,2,3,2,7,2,2,1,7,6,7,1,4,48,0,38
16,1,1,10,11,11,7,1,2,6,6,11,2,1,7,7,6,7,48,0,38
16,1,1,7,6,7,10,2,1,2,7,2,2,1,1,7,7,7,48,0,38
0,2,7,11,10,1,10,2,7,7,10,7,1,12,7,7,1,7,48,0,37
16,1,1,1,6,12,7,6,1,1,10,2,7,6,1,7,7,7,48,0,38
54,7,12,2,11,11,10,10,6,1,10,1,11,2,10,6,3,7,48,42,0
54,7,10,2,10,12,10,7,7,10,10,7,2,7,7,2,1,1,48,42,38
54,7,11,7,1,7,11,2,6,7,11,10,1,1,10,5,2,1,48,42,32
54,7,10,11,10,11,11,7,1,7,2,7,10,2,2,1,7,1,48,42,0
54,7,12,10,11,2,10,10,1,1,1,2,10,12,1,4,6,7,48,42,0
54,7,10,10,6,4,7,10,2,1,2,22,10,1,2,5,2,6,48,42,0
54,7,6,6,11,7,11,10,2,1,2,7,5,2,2,6,1,1,48,42,0
54,7,12,10,1,1,12,7,1,6,10,10,1,1,2,2,2,6,48,42,0
54,7,5,10,2,7,11,10,11,1,11,1,1,7,1,3,6,2,48,42,0
54,7,11,10,13,11,10,2,4,10,2,7,10,12,10,7,2,6,48,42,0
54,7,10,10,7,12,11,11,6,6,2,1,2,1,7,5,2,2,48,42,0
54,7,7,7,11,11,11,7,7,10,12,11,6,10,2,1,2,6,48,42,0
54,7,12,10,12,12,11,2,10,10,10,7,10,12,1,21,7,7,48,42,0
54,7,12,10,11,10,10,10,7,10,2,1,4,2,1,3,6,7,48,42,0
54,7,11,1,11,10,2,7,10,7,2,2,2,11,6,6,1,2,48,42,32
54,7,10,6,12,10,10,10,7,2,2,7,2,2,2,7,7,7,48,42,0
54,7,5,7,12,2,1,6,3,7,2,7,5,1,1,6,6,2,48,42,0
54,7,4,10,2,2,11,2,1,7,1,2,1,7,7,6,4,6,48,42,0
54,7,12,6,2,7,11,7,7,1,10,2,10,2,10,6,6,1,48,42,0
54,7,2,1,11,11,11,2,7,2,2,7,10,2,1,1,3,6,48,42,0
54,7,1,7,2,7,11,2,1,7,12,11,10,1,1,6,10,1,48,42,0
54,7,12,6,11,1,10,2,1,4,2,2,10,2,1,6,6,7,48,42,0
54,7,1,2,5,1,1,7,7,11,10,2,10,1,6,6,4,6,48,42,0
54,7,5,7,2,2,12,2,1,1,12,10,11,2,10,5,2,6,48,42,0
54,7,11,10,1,7,11,2,3,10,10,10,1,5,10,3,6,7,48,42,0
54,7,10,7,11,10,1,1,6,5,2,1,11,2,7,2,1,5,48,42,36
54,7,10,10,11,11,1,7,7,7,2,7,2,1,2,6,6,1,48,42,0
54,7,1,6,10,2,3,7,2,7,10,5,1,2,6,5,7,4,48,42,0
54,7,5,10,10,2,1,4,6,11,10,7,11,10,2,7,6,2,48,42,0
54,7,7,10,10,1,11,11,1,4,1,7,5,2,10,7,6,7,48,42,0
54,7,11,11,12,11,11,2,1,7,10,2,1,7,7,1,7,1,48,42,0
54,7,5,1,5,1,12,2,1,2,2,4,6,1,7,6,6,6,48,42,0
54,7,7,7,11,11,10,1,3,2,12,2,1,7,7,1,4,1,48,42,0
54,7,10,11,10,11,2,11,7,2,11,2,6,6,10,5,6,1,48,42,0
54,7,1,10,10,1,12,1,6,7,10,2,11,2,7,1,5,1,48,42,0
54,7,6,7,10,2,11,10,2,4,7,1,2,7,10,6,2,1,48,42,0
54,7,10,7,7,10,10,11,10,10,7,13,10,4,7,1,7,1,48,42,36
54,7,7,7,12,10,10,2,10,10,10,7,2,2,1,1,6,7,48,42,0
54,7,11,7,2,10,12,6,7,7,10,11,10,2,11,5,2,7,48,42,0
54,7,2,10,10,4,2,1,2,5,2,2,6,2,1,11,7,7,48,42,37
54,7,12,11,12,11,10,10,10,7,2,2,12,2,1,7,6,6,48,42,0
54,7,12,11,10,11,6,2,6,7,11,2,5,1,10,2,7,6,48,42,0
54,7,1,11,10,11,1,10,10,11,2,7,10,2,10,5,7,1,48,42,0
54,7,12,6,11,11,11,1,7,7,10,2,5,1,1,1,6,6,48,42,0
54,7,12,11,10,11,10,7,1,1,6,1,6,2,10,6,1,4,48,42,0
54,7,10,11,11,11,11,10,10,7,1,7,2,10,2,7,6,1,48,42,0
54,7,11,11,6,11,11,6,2,1,1,2,10,1,12,1,6,6,48,42,0
54,7,5,6,12,10,11,10,10,3,2,7,11,2,2,2,10,6,48,42,0
54,7,2,6,12,10,11,2,1,2,6,1,10,2,7,1,7,6,48,42,0
54,7,1,10,10,1,2,7,1,5,11,1,11,1,2,6,6,6,48,42,0
54,7,11,2,11,10,7,1,10,10,10,7,10,1,2,6,7,7,48,42,0
54,7,10,10,11,11,10,6,11,7,2,1,5,2,10,6,7,6,48,42,0
54,7,1,7,6,7,6,7,2,11,2,1,11,5,7,6,4,5,48,42,0
54,7,10,7,2,1,11,1,6,7,1,7,10,1,10,6,1,4,48,42,0
54,7,11,10,2,7,1,1,7,7,2,12,2,1,10,3,7,4,48,42,0
54,7,12,1,11,11,10,7,7,7,11,7,10,2,11,6,7,6,48,42,0
54,7,7,10,2,7,7,7,11,2,13,2,11,7,1,2,6,4,48,42,0
54,7,10,2,11,4,10,1,7,10,11,7,10,2,2,7,4,7,48,42,0
54,7,10,2,11,2,10,2,11,11,10,2,4,6,2,7,4,6,48,42,0
54,7,1,7,5,7,11,2,10,5,2,7,5,1,2,6,3,2,48,42,0
54,7,12,11,2,7,1,4,7,7,7,3,5,4,7,5,7,1,48,42,0
54,7,10,10,12,11,7,2,10,2,2,16,10,1,10,6,7,7,48,42,0
54,7,12,7,11,11,11,10,5,1,1,2,2,10,11,6,7,1,48,42,0
54,7,7,7,12,11,5,1,1,2,2,7,2,2,2,6,7,7,48,42,0
54,7,7,2,2,7,11,1,3,1,10,6,10,5,7,3,6,10,48,42,0
54,7,10,1,11,11,10,1,12,7,10,7,2,2,10,6,6,6,48,42,0
54,7,2,15,12,7,7,10,11,2,2,2,10,2,1,6,6,6,48,42,0
54,7,6,12,12,12,11,1,1,10,2,1,6,2,7,1,1,6,48,42,0
54,7,1,6,2,4,2,7,1,5,10,10,1,1,6,2,7,6,48,42,0
54,7,11,6,10,11,11,10,1,2,11,5,2,7,7,6,6,2,48,42,0
54,7,4,7,6,2,1,4,2,7,2,10,2,5,5,7,6,5,48,42,0
54,7,1,7,12,11,10,2,7,10,12,2,5,1,7,1,6,6,48,42,0
54,7,1,7,12,11,11,1,11,11,10,7,11,11,1,1,4,6,48,42,0
54,7,7,7,11,11,11,2,10,1,6,7,10,10,2,1,5,2,48,42,0
54,7,10,10,10,11,11,10,11,7,2,2,10,10,10,7,6,4,48,42,0
54,7,7,11,2,7,1,10,10,6,12,10,10,4,10,4,6,2,48,42,0
54,7,7,11,10,11,11,2,1,10,1,12,10,11,10,6,2,7,48,42,0
54,7,1,7,11,11,1,1,1,1,12,12,1,7,1,7,7,7,48,42,0
54,7,11,11,11,11,12,10,7,2,10,1,10,2,2,1,5,6,48,42,0
54,7,10,2,11,2,10,10,7,7,2,6,10,2,1,1,4,7,48,42,0
54,7,12,4,11,4,10,2,11,10,1,7,2,2,6,6,6,7,48,42,0
54,7,11,10,11,1,12,10,3,7,12,7,5,1,10,2,7,6,48,42,0
54,7,2,10,10,11,7,1,1,2,1,7,5,1,7,6,7,7,48,42,0
54,7,1,7,1,7,7,2,6,11,10,12,11,10,10,1,6,1,48,42,0
54,7,1,11,10,11,11,2,1,10,2,7,6,2,1,1,7,4,48,42,0
54,7,12,11,11,1,11,2,7,7,2,2,6,2,1,2,6,7,48,42,0
54,7,12,10,12,11,10,1,7,10,10,2,10,1,2,1,7,7,48,42,0
54,7,10,7,10,11,10,1,10,10,2,7,1,2,2,6,7,7,48,42,0
54,7,7,10,6,1,11,10,2,7,10,10,10,7,10,2,2,1,48,42,0
54,7,10,7,11,2,11,2,4,11,10,7,6,1,7,6,7,7,48,42,0
54,7,12,11,10,12,11,2,7,1,10,2,10,10,2,1,6,1,48,42,0
54,7,7,11,10,11,11,2,2,6,2,2,10,2,7,1,1,7,48,42,0
54,7,10,10,10,4,11,1,11,1,10,7,2,3,10,6,4,2,48,42,0
54,7,7,7,11,10,11,1,10,10,2,2,2,4,7,6,7,3,48,42,0
54,7,12,11,11,11,13,10,2,7,11,1,10,2,1,6,1,7,48,42,0
54,7,11,10,2,7,1,1,6,11,10,2,2,2,10,6,7,5,48,42,0
54,7,2,11,10,1,1,4,4,2,1,2,10,1,5,4,6,6,48,42,0
54,7,11,11,2,7,1,7,1,10,10,1,1,7,6,6,7,6,48,42,0
54,7,11,11,2,1,11,1,6,1,1,2,10,11,10,4,6,1,48,42,0
54,7,10,10,2,11,2,3,7,2,11,12,11,10,10,2,1,5,48,42,0
54,7,2,7,3,1,11,10,6,2,10,6,11,1,2,6,4,6,48,42,0
54,7,1,10,10,11,7,2,10,10,12,1,11,1,1,6,4,7,48,42,0
54,7,10,10,1,7,11,7,1,7,1,5,10,10,2,7,6,7,48,42,0
54,7,11,11,13,12,10,1,11,10,11,11,10,11,1,7,1,1,48,42,0
54,7,11,12,10,12,11,2,11,2,10,7,1,1,10,3,2,6,48,42,0
54,7,11,2,11,6,10,6,10,1,2,10,4,2,10,23,7,7,48,42,0
54,7,4,1,13,10,10,7,5,2,12,10,11,2,2,6,6,6,48,42,0
54,7,12,11,5,11,2,1,4,1,11,2,10,6,10,2,1,4,48,42,0
54,7,1,7,5,7,1,7,3,6,10,2,10,1,7,2,6,4,48,42,0
54,7,11,2,10,10,11,7,6,1,10,5,7,1,10,6,6,6,48,42,0
0,1,10,1,2,6,10,2,2,7,11,11,3,1,7,1,7,5,49,0,0
0,1,10,11,12,10,2,1,11,7,12,7,10,10,2,6,7,1,48,0,37
0,1,1,4,6,1,1,7,7,2,7,7,10,1,5,7,3,5,48,0,37
54,1,7,11,2,2,1,2,6,7,2,10,11,2,12,2,1,2,48,0,1
23,5,2,6,2,7,12,1,2,1,10,2,2,1,5,7,7,7,48,0,37
54,4,12,10,11,5,2,7,7,2,7,10,1,10,2,7,6,2,48,0,37
54,7,11,16,2,7,10,10,10,2,3,7,10,10,1,3,7,6,49,0,37
54,7,1,6,12,11,2,1,10,11,10,11,1,1,7,7,7,5,48,0,37
0,1,1,1,7,6,11,6,2,11,10,2,10,10,10,2,5,7,48,0,37
51,1,10,2,7,10,10,1,2,10,10,6,11,2,6,2,7,7,48,44,37
23,7,11,1,2,1,10,2,6,1,10,2,6,10,1,7,7,7,48,47,37
23,7,11,10,1,1,1,6,7,7,12,2,1,7,7,7,7,6,48,0,37
23,7,10,1,7,7,6,1,7,5,2,7,10,1,7,5,7,7,48,47,37
0,1,1,2,1,10,2,4,1,2,10,1,6,7,7,10,7,4,48,0,38
50,1,1,2,10,10,4,1,6,1,2,7,7,11,3,7,6,1,48,0,38
23,6,7,7,2,6,11,2,7,1,12,1,1,6,7,1,2,5,48,0,0
0,1,5,1,10,11,7,5,7,11,2,2,7,6,1,4,6,7,48,0,38
0,1,10,12,11,7,12,10,7,1,10,10,10,2,2,7,1,7,48,0,38
16,7,11,11,10,1,1,10,11,7,10,11,1,1,1,6,7,7,48,0,1
23,7,11,1,2,7,10,7,1,1,10,7,2,2,7,1,2,2,48,0,38
23,7,7,11,11,1,7,1,2,1,4,11,1,1,7,1,7,7,48,0,38
16,6,1,5,11,11,10,1,1,2,2,2,7,1,10,7,6,4,48,0,38
23,6,11,2,11,11,11,2,10,1,11,2,11,7,10,2,2,7,48,0,0
0,1,2,1,1,1,7,2,3,1,2,2,1,7,2,7,1,2,48,0,0
16,7,7,1,2,1,1,1,1,1,1,7,2,10,1,1,7,7,49,0,1
16,7,7,7,2,1,10,10,10,2,10,10,1,7,11,7,7,7,48,0,38
0,1,1,1,1,1,11,10,1,3,1,10,1,1,2,4,6,6,49,0,37
0,2,1,1,11,10,10,1,1,7,10,1,10,1,6,1,6,7,49,0,37
52,2,12,10,1,1,2,7,1,2,12,7,4,2,7,6,2,2,49,0,38
16,3,1,1,1,4,2,1,2,7,11,10,10,10,5,4,4,3,49,0,38
54,6,6,7,10,11,10,1,10,10,2,1,2,1,1,7,7,7,48,0,38
54,7,1,11,12,11,10,2,2,7,11,2,1,7,7,7,7,2,48,0,38
51,1,5,5,11,1,2,7,7,7,10,12,10,1,2,1,7,7,48,0,37
54,7,4,7,2,6,11,2,6,5,11,2,2,7,7,4,7,1,48,42,37
23,7,2,2,13,7,10,1,5,10,2,2,10,10,1,1,4,1,48,0,38
23,7,10,11,13,4,10,10,7,7,2,10,1,10,1,7,6,7,48,0,38
23,7,2,2,7,1,11,3,10,11,10,1,1,6,4,7,7,7,48,0,38
16,6,10,10,10,11,10,10,7,1,6,7,11,11,2,7,2,6,48,42,0
50,5,6,1,1,2,1,7,7,1,1,7,7,1,2,5,7,6,48,45,38
51,5,11,2,11,10,7,2,1,1,10,1,7,7,2,2,7,7,48,45,38
23,5,1,6,6,10,1,2,7,2,7,10,1,1,7,2,7,2,48,45,38
16,5,7,4,6,1,7,2,1,3,1,1,2,7,7,7,1,4,48,45,38
23,5,12,10,1,7,1,10,6,6,1,7,1,6,7,4,6,7,48,45,38
